time,open,high,low,close,volume
2026-04-23 12:40:00+00:00,4736.632,4742.487,4736.315,4739.305,993
2026-04-23 12:45:00+00:00,4739.345,4742.335,4731.539,4735.722,3094
2026-04-23 12:50:00+00:00,4735.482,4738.692,4733.797,4737.317,1401
2026-04-23 12:55:00+00:00,4737.408,4743.169,4736.587,4739.939,1257
2026-04-23 13:00:00+00:00,4740.002,4740.632,4730.058,4733.6,1966
2026-04-23 13:05:00+00:00,4733.457,4734.108,4727.128,4727.428,1142
2026-04-23 13:10:00+00:00,4727.367,4729.241,4723.787,4725.82,1538
2026-04-23 13:15:00+00:00,4725.879,4730.461,4725.477,4726.518,1057
2026-04-23 13:20:00+00:00,4726.519,4730.75,4726.349,4729.771,971
2026-04-23 13:25:00+00:00,4729.7,4729.952,4725.913,4727.483,1035
2026-04-23 13:30:00+00:00,4727.255,4732.718,4724.488,4725.062,2195
2026-04-23 13:35:00+00:00,4725.007,4730.925,4725.007,4730.921,1849
2026-04-23 13:40:00+00:00,4730.698,4735.527,4729.669,4734.42,1291
2026-04-23 13:45:00+00:00,4734.32,4738.296,4730.559,4737.454,1131
2026-04-23 13:50:00+00:00,4737.366,4741.22,4734.261,4735.571,1548
2026-04-23 13:55:00+00:00,4735.632,4735.748,4724.281,4724.281,1798
2026-04-23 14:00:00+00:00,4724.5,4725.616,4716.954,4723.701,3014
2026-04-23 14:05:00+00:00,4723.551,4728.921,4719.202,4721.364,2482
2026-04-23 14:10:00+00:00,4721.487,4724.677,4719.177,4724.296,1774
2026-04-23 14:15:00+00:00,4724.303,4728.012,4723.679,4724.4,1602
2026-04-23 14:20:00+00:00,4724.466,4731.084,4723.499,4730.343,1463
2026-04-23 14:25:00+00:00,4730.282,4736.043,4729.649,4731.179,1414
2026-04-23 14:30:00+00:00,4731.518,4734.441,4729.33,4729.419,1419
2026-04-23 14:35:00+00:00,4729.331,4734.696,4726.001,4728.307,1395
2026-04-23 14:40:00+00:00,4728.188,4731.603,4727.253,4730.855,1367
2026-04-23 14:45:00+00:00,4730.992,4733.847,4728.069,4730.791,1265
2026-04-23 14:50:00+00:00,4730.895,4736.079,4728.512,4735.32,1265
2026-04-23 14:55:00+00:00,4735.112,4736.73,4733.286,4733.733,1135
2026-04-23 15:00:00+00:00,4733.775,4734.889,4731.298,4733.095,1218
2026-04-23 15:05:00+00:00,4733.114,4733.465,4726.658,4728.791,1149
2026-04-23 15:10:00+00:00,4728.865,4732.747,4728.865,4730.85,1039
2026-04-23 15:15:00+00:00,4730.746,4741.088,4729.859,4738.523,1349
2026-04-23 15:20:00+00:00,4738.436,4740.069,4735.895,4737.117,1129
2026-04-23 15:25:00+00:00,4736.834,4738.133,4733.242,4733.673,928
2026-04-23 15:30:00+00:00,4733.583,4734.723,4729.866,4732.916,1178
2026-04-23 15:35:00+00:00,4732.872,4733.534,4730.435,4731.652,970
2026-04-23 15:40:00+00:00,4731.57,4733.669,4727.987,4727.987,1071
2026-04-23 15:45:00+00:00,4728.086,4728.609,4719.932,4724.754,2119
2026-04-23 15:50:00+00:00,4724.778,4725.079,4716.819,4717.239,1505
2026-04-23 15:55:00+00:00,4717.124,4722.152,4716.335,4720.506,1411
2026-04-23 16:00:00+00:00,4720.564,4721.784,4717.141,4717.847,1183
2026-04-23 16:05:00+00:00,4717.669,4720.413,4715.598,4720.381,1313
2026-04-23 16:10:00+00:00,4720.266,4722.41,4717.895,4719.325,933
2026-04-23 16:15:00+00:00,4719.3,4723.035,4718.867,4722.653,749
2026-04-23 16:20:00+00:00,4722.58,4724.623,4720.889,4723.255,798
2026-04-23 16:25:00+00:00,4723.188,4725.006,4722.354,4723.077,742
2026-04-23 16:30:00+00:00,4723.095,4729.111,4722.528,4728.236,698
2026-04-23 16:35:00+00:00,4728.154,4730.176,4726.603,4727.844,709
2026-04-23 16:40:00+00:00,4727.879,4734.657,4727.441,4733.826,848
2026-04-23 16:45:00+00:00,4733.743,4736.256,4732.933,4735.01,915
2026-04-23 16:50:00+00:00,4734.922,4736.986,4733.519,4733.813,748
2026-04-23 16:55:00+00:00,4733.766,4735.738,4730.68,4732.765,929
2026-04-23 17:00:00+00:00,4732.797,4734.414,4722.742,4725.514,3428
2026-04-23 17:05:00+00:00,4725.709,4725.709,4709.008,4710.587,2869
2026-04-23 17:10:00+00:00,4710.652,4716.444,4705.994,4716.0,3408
2026-04-23 17:15:00+00:00,4715.885,4717.674,4704.522,4708.968,3388
2026-04-23 17:20:00+00:00,4708.788,4712.646,4704.567,4707.649,2705
2026-04-23 17:25:00+00:00,4707.59,4717.85,4705.018,4706.499,3070
2026-04-23 17:30:00+00:00,4706.402,4712.324,4702.132,4711.678,2775
2026-04-23 17:35:00+00:00,4711.62,4714.118,4698.192,4698.692,3366
2026-04-23 17:40:00+00:00,4698.767,4699.159,4673.214,4677.542,4949
2026-04-23 17:45:00+00:00,4677.6,4685.639,4664.15,4683.076,5678
2026-04-23 17:50:00+00:00,4683.218,4709.594,4678.628,4696.198,6272
2026-04-23 17:55:00+00:00,4696.253,4711.095,4694.223,4709.154,4690
2026-04-23 18:00:00+00:00,4709.211,4721.993,4707.711,4714.264,3941
2026-04-23 18:05:00+00:00,4714.217,4717.671,4710.393,4710.658,2462
2026-04-23 18:10:00+00:00,4710.559,4719.819,4709.777,4713.74,3143
2026-04-23 18:15:00+00:00,4713.964,4716.712,4711.286,4713.865,1946
2026-04-23 18:20:00+00:00,4713.783,4716.537,4710.713,4712.999,2159
2026-04-23 18:25:00+00:00,4713.07,4716.699,4711.758,4716.688,1157
2026-04-23 18:30:00+00:00,4716.837,4720.254,4715.883,4718.502,1453
2026-04-23 18:35:00+00:00,4718.433,4720.394,4713.748,4714.184,1309
2026-04-23 18:40:00+00:00,4714.24,4715.041,4707.322,4711.235,1360
2026-04-23 18:45:00+00:00,4711.388,4711.869,4705.965,4706.447,1088
2026-04-23 18:50:00+00:00,4706.637,4711.622,4705.533,4709.737,1187
2026-04-23 18:55:00+00:00,4709.696,4709.819,4699.312,4701.238,1545
2026-04-23 19:00:00+00:00,4701.154,4704.516,4693.492,4695.753,2035
2026-04-23 19:05:00+00:00,4695.693,4699.4,4695.693,4695.778,1435
2026-04-23 19:10:00+00:00,4695.873,4697.59,4692.617,4696.41,1135
2026-04-23 19:15:00+00:00,4696.351,4699.296,4695.525,4698.901,1092
2026-04-23 19:20:00+00:00,4698.948,4702.09,4697.018,4701.504,974
2026-04-23 19:25:00+00:00,4701.358,4702.721,4697.755,4700.238,860
2026-04-23 19:30:00+00:00,4700.151,4701.26,4693.332,4694.371,1080
2026-04-23 19:35:00+00:00,4694.313,4695.882,4689.312,4692.793,1709
2026-04-23 19:40:00+00:00,4692.792,4695.677,4691.195,4692.453,1241
2026-04-23 19:45:00+00:00,4692.51,4697.423,4691.979,4696.585,967
2026-04-23 19:50:00+00:00,4696.646,4699.893,4693.589,4698.954,1598
2026-04-23 19:55:00+00:00,4699.018,4700.0,4695.191,4696.025,1389
2026-04-23 20:00:00+00:00,4695.963,4697.567,4693.994,4697.265,1129
2026-04-23 20:05:00+00:00,4697.113,4698.267,4694.825,4696.741,736
2026-04-23 20:10:00+00:00,4696.544,4697.096,4690.455,4690.566,629
2026-04-23 20:15:00+00:00,4690.644,4692.24,4686.422,4691.201,780
2026-04-23 20:20:00+00:00,4691.372,4692.614,4689.924,4692.228,568
2026-04-23 20:25:00+00:00,4692.527,4692.527,4688.893,4689.53,492
2026-04-23 20:30:00+00:00,4689.351,4691.088,4689.316,4690.107,435
2026-04-23 20:35:00+00:00,4690.072,4690.497,4688.173,4690.337,404
2026-04-23 20:40:00+00:00,4690.337,4691.682,4689.143,4691.26,355
2026-04-23 20:45:00+00:00,4691.315,4692.162,4690.707,4690.803,424
2026-04-23 20:50:00+00:00,4690.85,4691.077,4688.531,4690.574,501
2026-04-23 20:55:00+00:00,4690.557,4693.315,4690.557,4692.993,330
2026-04-23 22:00:00+00:00,4699.751,4699.973,4694.708,4695.122,561
2026-04-23 22:05:00+00:00,4695.301,4698.941,4694.865,4697.171,408
2026-04-23 22:10:00+00:00,4697.27,4699.043,4695.354,4697.34,416
2026-04-23 22:15:00+00:00,4697.329,4697.329,4693.166,4693.783,314
2026-04-23 22:20:00+00:00,4693.899,4696.144,4692.215,4694.048,412
2026-04-23 22:25:00+00:00,4694.309,4695.02,4692.889,4692.976,334
2026-04-23 22:30:00+00:00,4692.909,4695.252,4692.601,4693.478,367
2026-04-23 22:35:00+00:00,4693.342,4696.679,4691.801,4692.037,439
2026-04-23 22:40:00+00:00,4692.044,4693.71,4690.737,4693.504,429
2026-04-23 22:45:00+00:00,4693.484,4694.538,4692.258,4692.349,357
2026-04-23 22:50:00+00:00,4692.393,4693.104,4690.133,4690.945,306
2026-04-23 22:55:00+00:00,4691.016,4693.152,4690.455,4693.123,359
2026-04-23 23:00:00+00:00,4693.135,4695.438,4691.747,4693.954,484
2026-04-23 23:05:00+00:00,4693.894,4694.55,4690.13,4690.439,352
2026-04-23 23:10:00+00:00,4690.429,4692.546,4689.42,4689.609,368
2026-04-23 23:15:00+00:00,4689.786,4690.238,4686.623,4688.621,565
2026-04-23 23:20:00+00:00,4688.421,4691.762,4688.355,4689.071,403
2026-04-23 23:25:00+00:00,4689.077,4694.441,4688.912,4694.309,407
2026-04-23 23:30:00+00:00,4694.641,4699.396,4693.579,4698.965,576
2026-04-23 23:35:00+00:00,4698.909,4700.736,4696.694,4696.953,546
2026-04-23 23:40:00+00:00,4696.954,4698.505,4696.798,4697.477,359
2026-04-23 23:45:00+00:00,4697.492,4699.396,4696.153,4696.786,580
2026-04-23 23:50:00+00:00,4696.928,4697.557,4695.401,4697.557,485
2026-04-23 23:55:00+00:00,4697.626,4697.789,4692.322,4695.27,480
2026-04-24 00:00:00+00:00,4695.197,4700.279,4690.862,4691.712,1346
2026-04-24 00:05:00+00:00,4691.957,4697.95,4691.805,4696.427,1188
2026-04-24 00:10:00+00:00,4696.517,4698.69,4693.727,4697.944,1187
2026-04-24 00:15:00+00:00,4698.225,4700.469,4696.918,4697.157,1041
2026-04-24 00:20:00+00:00,4696.936,4701.102,4696.585,4700.731,1050
2026-04-24 00:25:00+00:00,4700.542,4705.6,4699.367,4705.359,747
2026-04-24 00:30:00+00:00,4705.55,4707.909,4702.8,4704.361,928
2026-04-24 00:35:00+00:00,4704.303,4707.584,4703.46,4704.181,872
2026-04-24 00:40:00+00:00,4704.243,4704.395,4701.324,4701.384,952
2026-04-24 00:45:00+00:00,4701.64,4703.156,4697.316,4699.368,1084
2026-04-24 00:50:00+00:00,4699.257,4703.11,4697.753,4703.031,954
2026-04-24 00:55:00+00:00,4703.125,4705.977,4700.544,4704.539,970
2026-04-24 01:00:00+00:00,4704.442,4708.22,4697.555,4698.776,1970
2026-04-24 01:05:00+00:00,4698.72,4704.268,4695.652,4703.806,1612
2026-04-24 01:10:00+00:00,4703.789,4709.912,4703.044,4709.375,1179
2026-04-24 01:15:00+00:00,4709.346,4711.085,4704.862,4705.436,1218
2026-04-24 01:20:00+00:00,4705.489,4705.658,4701.679,4703.962,1028
2026-04-24 01:25:00+00:00,4703.922,4704.034,4698.2,4698.456,928
2026-04-24 01:30:00+00:00,4698.511,4702.231,4690.61,4693.804,1664
2026-04-24 01:35:00+00:00,4693.865,4697.614,4692.645,4695.912,1378
2026-04-24 01:40:00+00:00,4696.142,4697.654,4690.355,4690.918,1208
2026-04-24 01:45:00+00:00,4690.957,4696.968,4690.233,4696.91,1050
2026-04-24 01:50:00+00:00,4696.854,4696.877,4693.293,4695.625,770
2026-04-24 01:55:00+00:00,4695.404,4700.752,4693.806,4699.356,791
2026-04-24 02:00:00+00:00,4699.271,4700.551,4695.156,4697.142,1077
2026-04-24 02:05:00+00:00,4697.126,4698.962,4694.931,4694.931,927
2026-04-24 02:10:00+00:00,4694.78,4694.834,4690.111,4692.956,1125
2026-04-24 02:15:00+00:00,4693.095,4696.033,4689.95,4691.691,879
2026-04-24 02:20:00+00:00,4691.93,4692.386,4684.887,4684.998,1060
2026-04-24 02:25:00+00:00,4685.145,4686.839,4681.839,4683.769,1095
2026-04-24 02:30:00+00:00,4683.827,4690.962,4683.578,4689.082,1122
2026-04-24 02:35:00+00:00,4688.945,4689.348,4682.951,4683.586,1039
2026-04-24 02:40:00+00:00,4683.371,4683.689,4680.044,4683.419,968
2026-04-24 02:45:00+00:00,4683.192,4684.05,4675.263,4676.105,1161
2026-04-24 02:50:00+00:00,4676.078,4678.492,4675.035,4678.136,966
2026-04-24 02:55:00+00:00,4678.404,4679.109,4672.949,4676.832,1165
2026-04-24 03:00:00+00:00,4676.891,4678.338,4671.423,4672.649,1117
2026-04-24 03:05:00+00:00,4672.826,4674.631,4669.578,4670.429,1046
2026-04-24 03:10:00+00:00,4670.4,4671.83,4668.686,4670.509,962
2026-04-24 03:15:00+00:00,4670.534,4674.257,4670.151,4673.426,805
2026-04-24 03:20:00+00:00,4673.485,4677.084,4673.422,4674.559,781
2026-04-24 03:25:00+00:00,4674.73,4678.056,4673.37,4674.548,841
2026-04-24 03:30:00+00:00,4674.644,4677.182,4672.887,4676.675,973
2026-04-24 03:35:00+00:00,4676.512,4677.649,4674.465,4676.677,689
2026-04-24 03:40:00+00:00,4676.618,4678.217,4674.936,4675.215,567
2026-04-24 03:45:00+00:00,4675.287,4676.857,4674.021,4675.369,540
2026-04-24 03:50:00+00:00,4675.371,4676.061,4673.941,4673.941,556
2026-04-24 03:55:00+00:00,4673.963,4674.043,4671.466,4672.183,558
2026-04-24 04:00:00+00:00,4672.131,4672.131,4667.266,4670.883,903
2026-04-24 04:05:00+00:00,4670.949,4674.28,4669.336,4673.957,599
2026-04-24 04:10:00+00:00,4673.856,4674.675,4669.862,4670.065,576
2026-04-24 04:15:00+00:00,4670.113,4670.838,4667.981,4669.309,744
2026-04-24 04:20:00+00:00,4669.251,4669.251,4661.438,4661.584,1203
2026-04-24 04:25:00+00:00,4661.476,4662.823,4658.89,4659.497,842
2026-04-24 04:30:00+00:00,4659.56,4661.713,4657.62,4661.514,904
2026-04-24 04:35:00+00:00,4661.771,4666.01,4660.572,4665.869,716
2026-04-24 04:40:00+00:00,4666.012,4668.346,4664.624,4667.948,629
2026-04-24 04:45:00+00:00,4668.015,4676.949,4667.967,4675.843,910
2026-04-24 04:50:00+00:00,4675.783,4675.961,4673.355,4674.023,636
2026-04-24 04:55:00+00:00,4674.042,4675.549,4673.53,4674.298,436
2026-04-24 05:00:00+00:00,4674.365,4676.962,4673.334,4673.488,634
2026-04-24 05:05:00+00:00,4673.445,4674.32,4670.376,4670.807,619
2026-04-24 05:10:00+00:00,4670.871,4674.038,4669.529,4673.601,598
2026-04-24 05:15:00+00:00,4673.664,4675.857,4672.019,4674.719,749
2026-04-24 05:20:00+00:00,4674.817,4676.547,4673.319,4676.45,634
2026-04-24 05:25:00+00:00,4676.292,4678.5,4675.994,4676.652,548
2026-04-24 05:30:00+00:00,4676.567,4684.634,4676.437,4684.377,1008
2026-04-24 05:35:00+00:00,4684.434,4685.263,4681.874,4684.444,864
2026-04-24 05:40:00+00:00,4684.381,4687.387,4681.087,4682.695,996
2026-04-24 05:45:00+00:00,4682.826,4684.208,4680.229,4680.901,977
2026-04-24 05:50:00+00:00,4680.874,4684.464,4680.415,4684.123,708
2026-04-24 05:55:00+00:00,4684.179,4686.8,4682.839,4686.239,706
2026-04-24 06:00:00+00:00,4686.296,4688.185,4683.079,4683.211,661
2026-04-24 06:05:00+00:00,4683.404,4684.969,4682.125,4683.184,707
2026-04-24 06:10:00+00:00,4683.311,4683.937,4680.901,4681.772,852
2026-04-24 06:15:00+00:00,4681.917,4682.192,4676.652,4678.228,605
2026-04-24 06:20:00+00:00,4678.277,4678.413,4673.541,4673.939,747
2026-04-24 06:25:00+00:00,4673.998,4674.535,4670.267,4671.333,733
2026-04-24 06:30:00+00:00,4671.642,4675.398,4671.588,4672.193,728
2026-04-24 06:35:00+00:00,4672.274,4675.01,4672.045,4675.008,806
2026-04-24 06:40:00+00:00,4675.064,4675.994,4669.797,4673.855,740
2026-04-24 06:45:00+00:00,4673.664,4674.033,4668.801,4669.786,833
2026-04-24 06:50:00+00:00,4669.744,4675.083,4666.761,4674.988,929
2026-04-24 06:55:00+00:00,4674.799,4676.452,4671.611,4672.087,687
2026-04-24 07:00:00+00:00,4671.997,4676.679,4670.929,4674.606,779
2026-04-24 07:05:00+00:00,4674.543,4678.537,4673.984,4677.608,657
2026-04-24 07:10:00+00:00,4677.594,4681.427,4676.751,4680.448,483
2026-04-24 07:15:00+00:00,4680.388,4682.18,4678.199,4681.332,764
2026-04-24 07:20:00+00:00,4681.309,4684.203,4679.926,4681.927,629
2026-04-24 07:25:00+00:00,4681.805,4684.76,4681.711,4684.25,535
2026-04-24 07:30:00+00:00,4684.178,4684.367,4682.2,4683.986,510
2026-04-24 07:35:00+00:00,4683.89,4685.732,4683.17,4683.28,583
2026-04-24 07:40:00+00:00,4683.181,4686.164,4682.695,4685.413,567
2026-04-24 07:45:00+00:00,4685.362,4691.931,4685.102,4690.8,870
2026-04-24 07:50:00+00:00,4690.779,4692.791,4690.221,4690.773,567
2026-04-24 07:55:00+00:00,4690.646,4695.269,4689.943,4694.454,640
2026-04-24 08:00:00+00:00,4694.383,4694.383,4686.675,4688.647,729
2026-04-24 08:05:00+00:00,4688.658,4690.044,4686.367,4688.018,779
2026-04-24 08:10:00+00:00,4687.938,4690.089,4686.852,4687.48,662
2026-04-24 08:15:00+00:00,4687.537,4694.103,4687.416,4693.125,974
2026-04-24 08:20:00+00:00,4693.092,4697.368,4691.718,4692.212,763
2026-04-24 08:25:00+00:00,4692.157,4692.272,4686.881,4688.015,717
2026-04-24 08:30:00+00:00,4687.943,4688.729,4685.758,4686.247,667
2026-04-24 08:35:00+00:00,4686.389,4689.189,4685.215,4688.377,674
2026-04-24 08:40:00+00:00,4688.225,4690.162,4687.518,4688.197,568
2026-04-24 08:45:00+00:00,4688.033,4692.912,4687.62,4691.667,720
2026-04-24 08:50:00+00:00,4691.61,4691.918,4689.545,4690.172,522
2026-04-24 08:55:00+00:00,4690.308,4691.284,4688.707,4690.954,481
2026-04-24 09:00:00+00:00,4691.01,4693.076,4689.694,4691.529,815
2026-04-24 09:05:00+00:00,4691.473,4693.988,4690.383,4691.149,628
2026-04-24 09:10:00+00:00,4691.214,4695.273,4691.029,4695.151,666
2026-04-24 09:15:00+00:00,4695.18,4696.683,4692.713,4694.52,613
2026-04-24 09:20:00+00:00,4694.487,4694.869,4686.332,4686.668,1041
2026-04-24 09:25:00+00:00,4686.643,4687.696,4682.466,4683.45,1094
2026-04-24 09:30:00+00:00,4683.106,4684.537,4679.394,4683.003,868
2026-04-24 09:35:00+00:00,4682.985,4684.145,4680.836,4682.681,573
2026-04-24 09:40:00+00:00,4682.623,4688.629,4682.174,4685.885,764
2026-04-24 09:45:00+00:00,4686.193,4686.919,4684.296,4685.267,471
2026-04-24 09:50:00+00:00,4685.337,4685.337,4679.25,4682.367,714
2026-04-24 09:55:00+00:00,4682.309,4684.345,4679.99,4682.108,775
2026-04-24 10:00:00+00:00,4682.008,4684.536,4681.463,4683.731,682
2026-04-24 10:05:00+00:00,4683.828,4684.717,4680.818,4683.624,638
2026-04-24 10:10:00+00:00,4683.396,4683.741,4680.982,4682.186,536
2026-04-24 10:15:00+00:00,4682.094,4683.82,4681.398,4682.833,575
2026-04-24 10:20:00+00:00,4683.001,4684.574,4680.157,4683.381,651
2026-04-24 10:25:00+00:00,4683.317,4686.36,4682.12,4682.301,658
2026-04-24 10:30:00+00:00,4682.366,4682.486,4675.381,4675.5,812
2026-04-24 10:35:00+00:00,4675.437,4678.718,4674.588,4677.46,711
2026-04-24 10:40:00+00:00,4677.392,4680.988,4677.113,4679.087,587
2026-04-24 10:45:00+00:00,4678.872,4679.887,4677.607,4679.746,495
2026-04-24 10:50:00+00:00,4679.728,4680.64,4676.535,4677.34,444
2026-04-24 10:55:00+00:00,4677.333,4680.231,4676.949,4677.938,523
2026-04-24 11:00:00+00:00,4677.867,4690.872,4677.867,4689.549,1389
2026-04-24 11:05:00+00:00,4689.446,4703.209,4687.244,4696.163,4303
2026-04-24 11:10:00+00:00,4696.227,4701.685,4695.507,4697.171,2135
2026-04-24 11:15:00+00:00,4697.051,4700.552,4692.392,4695.123,1759
2026-04-24 11:20:00+00:00,4695.19,4711.955,4692.687,4709.212,3430
2026-04-24 11:25:00+00:00,4709.284,4717.119,4706.697,4715.368,2344
2026-04-24 11:30:00+00:00,4715.255,4717.265,4710.42,4713.256,1896
2026-04-24 11:35:00+00:00,4713.187,4713.187,4706.348,4707.289,1108
2026-04-24 11:40:00+00:00,4707.23,4709.779,4705.238,4705.538,890
2026-04-24 11:45:00+00:00,4705.478,4705.848,4702.794,4704.544,923
2026-04-24 11:50:00+00:00,4704.577,4707.307,4703.166,4706.285,757
2026-04-24 11:55:00+00:00,4706.209,4708.202,4705.14,4706.718,697
2026-04-24 12:00:00+00:00,4706.796,4710.062,4705.153,4707.3,1376
2026-04-24 12:05:00+00:00,4707.464,4707.856,4703.43,4705.315,882
2026-04-24 12:10:00+00:00,4705.373,4710.355,4705.251,4708.619,969
2026-04-24 12:15:00+00:00,4708.686,4711.709,4701.413,4705.938,1581
2026-04-24 12:20:00+00:00,4706.096,4711.525,4703.81,4709.059,1497
2026-04-24 12:25:00+00:00,4709.035,4710.625,4707.263,4710.281,886
2026-04-24 12:30:00+00:00,4710.153,4711.477,4705.86,4705.962,716
2026-04-24 12:35:00+00:00,4705.854,4707.527,4703.562,4705.972,1158
2026-04-24 12:40:00+00:00,4705.818,4706.849,4698.678,4698.678,955
2026-04-24 12:45:00+00:00,4699.014,4699.541,4690.244,4692.569,1173
2026-04-24 12:50:00+00:00,4692.507,4695.242,4690.707,4693.727,1221
2026-04-24 12:55:00+00:00,4693.791,4700.885,4693.496,4700.639,939
2026-04-24 13:00:00+00:00,4700.709,4703.117,4696.141,4697.952,1376
2026-04-24 13:05:00+00:00,4697.893,4702.962,4696.093,4700.378,1079
2026-04-24 13:10:00+00:00,4700.599,4705.619,4699.195,4702.834,1466
2026-04-24 13:15:00+00:00,4703.17,4705.155,4699.636,4702.066,1116
2026-04-24 13:20:00+00:00,4702.124,4704.304,4695.463,4696.038,1189
2026-04-24 13:25:00+00:00,4696.26,4697.372,4693.423,4696.969,1121
2026-04-24 13:30:00+00:00,4696.912,4699.553,4689.521,4692.272,2359
2026-04-24 13:35:00+00:00,4692.301,4704.461,4691.702,4703.821,1808
2026-04-24 13:40:00+00:00,4703.794,4709.841,4702.279,4708.08,2019
2026-04-24 13:45:00+00:00,4708.153,4717.549,4706.151,4711.969,2304
2026-04-24 13:50:00+00:00,4712.115,4712.673,4705.057,4706.245,1665
2026-04-24 13:55:00+00:00,4706.326,4712.968,4704.807,4711.986,1255
2026-04-24 14:00:00+00:00,4711.841,4715.453,4706.868,4713.28,2331
2026-04-24 14:05:00+00:00,4713.138,4730.986,4712.761,4728.003,3786
2026-04-24 14:10:00+00:00,4728.227,4740.267,4725.735,4731.613,2792
2026-04-24 14:15:00+00:00,4731.509,4733.752,4727.192,4731.298,2352
2026-04-24 14:20:00+00:00,4731.323,4734.12,4726.553,4728.048,1904
2026-04-24 14:25:00+00:00,4728.159,4728.512,4721.565,4725.683,1867
2026-04-24 14:30:00+00:00,4725.74,4731.56,4723.657,4728.593,1413
2026-04-24 14:35:00+00:00,4728.934,4732.461,4725.946,4729.981,1708
2026-04-24 14:40:00+00:00,4729.859,4733.014,4727.714,4730.19,1284
2026-04-24 14:45:00+00:00,4730.404,4731.313,4725.141,4727.767,1324
2026-04-24 14:50:00+00:00,4727.738,4729.278,4724.652,4725.85,1185
2026-04-24 14:55:00+00:00,4725.809,4727.184,4724.137,4726.42,894
2026-04-24 15:00:00+00:00,4726.483,4727.251,4721.806,4722.352,1146
2026-04-24 15:05:00+00:00,4722.317,4724.443,4718.751,4723.967,1214
2026-04-24 15:10:00+00:00,4723.908,4725.03,4719.925,4721.951,982
2026-04-24 15:15:00+00:00,4721.863,4723.153,4719.724,4721.49,978
2026-04-24 15:20:00+00:00,4721.385,4726.434,4720.823,4721.703,953
2026-04-24 15:25:00+00:00,4721.764,4722.779,4718.592,4721.763,1177
2026-04-24 15:30:00+00:00,4721.828,4724.819,4718.075,4718.41,1075
2026-04-24 15:35:00+00:00,4718.512,4720.366,4717.392,4718.684,1331
2026-04-24 15:40:00+00:00,4718.746,4729.694,4714.524,4727.557,2624
2026-04-24 15:45:00+00:00,4727.443,4733.297,4724.131,4724.131,4537
2026-04-24 15:50:00+00:00,4723.955,4730.502,4723.902,4729.034,1984
2026-04-24 15:55:00+00:00,4729.103,4730.05,4725.481,4727.05,1377
2026-04-24 16:00:00+00:00,4726.971,4729.71,4723.808,4725.596,1421
2026-04-24 16:05:00+00:00,4725.681,4726.528,4720.592,4721.867,1168
2026-04-24 16:10:00+00:00,4721.81,4723.824,4720.09,4720.371,1092
2026-04-24 16:15:00+00:00,4720.306,4721.059,4719.059,4720.699,962
2026-04-24 16:20:00+00:00,4720.688,4724.468,4720.52,4723.984,812
2026-04-24 16:25:00+00:00,4723.915,4725.837,4722.323,4723.294,886
2026-04-24 16:30:00+00:00,4723.357,4727.263,4723.357,4725.587,1208
2026-04-24 16:35:00+00:00,4725.586,4725.796,4723.529,4724.258,729
2026-04-24 16:40:00+00:00,4724.097,4724.443,4719.183,4722.406,988
2026-04-24 16:45:00+00:00,4722.523,4724.592,4720.62,4721.925,754
2026-04-24 16:50:00+00:00,4722.007,4724.828,4721.833,4724.475,720
2026-04-24 16:55:00+00:00,4724.418,4727.505,4723.495,4726.551,793
2026-04-24 17:00:00+00:00,4726.608,4730.003,4726.608,4728.217,1079
2026-04-24 17:05:00+00:00,4728.13,4729.035,4725.794,4727.574,944
2026-04-24 17:10:00+00:00,4727.572,4728.037,4726.139,4727.577,762
2026-04-24 17:15:00+00:00,4727.668,4729.437,4726.041,4728.938,742
2026-04-24 17:20:00+00:00,4728.673,4729.124,4723.12,4726.586,900
2026-04-24 17:25:00+00:00,4726.515,4727.887,4722.441,4723.05,862
2026-04-24 17:30:00+00:00,4722.978,4723.542,4718.957,4720.991,1232
2026-04-24 17:35:00+00:00,4720.873,4725.386,4720.635,4721.89,859
2026-04-24 17:40:00+00:00,4721.948,4723.212,4721.53,4722.437,629
2026-04-24 17:45:00+00:00,4722.629,4723.04,4721.356,4722.059,521
2026-04-24 17:50:00+00:00,4722.114,4728.03,4720.502,4724.802,879
2026-04-24 17:55:00+00:00,4724.873,4726.506,4723.306,4723.438,761
2026-04-24 18:00:00+00:00,4723.477,4724.788,4722.358,4722.677,600
2026-04-24 18:05:00+00:00,4722.609,4722.609,4720.052,4722.353,596
2026-04-24 18:10:00+00:00,4722.283,4724.794,4722.251,4723.611,501
2026-04-24 18:15:00+00:00,4723.809,4724.241,4720.846,4721.189,562
2026-04-24 18:20:00+00:00,4721.439,4722.664,4719.843,4721.205,627
2026-04-24 18:25:00+00:00,4720.915,4721.229,4716.931,4717.197,686
2026-04-24 18:30:00+00:00,4716.964,4720.404,4716.847,4719.538,526
2026-04-24 18:35:00+00:00,4719.798,4720.554,4718.562,4720.066,524
2026-04-24 18:40:00+00:00,4719.817,4720.487,4717.941,4718.828,424
2026-04-24 18:45:00+00:00,4718.966,4719.686,4717.693,4718.549,496
2026-04-24 18:50:00+00:00,4718.73,4721.053,4718.211,4720.045,538
2026-04-24 18:55:00+00:00,4719.984,4723.226,4719.693,4722.561,625
2026-04-24 19:00:00+00:00,4722.619,4726.03,4721.549,4723.37,662
2026-04-24 19:05:00+00:00,4723.312,4724.231,4722.073,4722.222,510
