time,open,high,low,close,volume
2026-05-15 10:00:00+00:00,4545.838,4562.966,4543.997,4560.943,4531
2026-05-15 10:15:00+00:00,4561.055,4563.419,4551.763,4551.882,3716
2026-05-15 10:30:00+00:00,4551.879,4556.679,4549.631,4555.055,3431
2026-05-15 10:45:00+00:00,4555.374,4572.602,4554.062,4566.272,7221
2026-05-15 11:00:00+00:00,4566.204,4570.306,4560.825,4566.496,4816
2026-05-15 11:15:00+00:00,4566.555,4568.546,4558.956,4562.158,3061
2026-05-15 11:30:00+00:00,4562.088,4562.62,4550.875,4551.622,3049
2026-05-15 11:45:00+00:00,4551.596,4558.914,4549.754,4552.135,3423
2026-05-15 12:00:00+00:00,4552.104,4555.347,4545.033,4545.791,4215
2026-05-15 12:15:00+00:00,4545.608,4558.915,4544.87,4555.208,4699
2026-05-15 12:30:00+00:00,4555.179,4555.179,4543.659,4545.777,3978
2026-05-15 12:45:00+00:00,4545.691,4555.744,4543.7,4546.106,3775
2026-05-15 13:00:00+00:00,4546.015,4549.624,4535.992,4546.505,7990
2026-05-15 13:15:00+00:00,4546.599,4557.756,4540.782,4549.14,4308
2026-05-15 13:30:00+00:00,4549.074,4551.335,4519.97,4520.181,11627
2026-05-15 13:45:00+00:00,4520.114,4542.0,4511.245,4533.596,9707
2026-05-15 14:00:00+00:00,4533.538,4550.633,4525.557,4543.416,8986
2026-05-15 14:15:00+00:00,4543.476,4562.999,4540.333,4555.418,9314
2026-05-15 14:30:00+00:00,4555.351,4560.457,4550.55,4556.693,7043
2026-05-15 14:45:00+00:00,4557.042,4566.616,4546.053,4562.821,6476
2026-05-15 15:00:00+00:00,4562.889,4563.717,4550.716,4552.38,5979
2026-05-15 15:15:00+00:00,4552.281,4554.112,4542.784,4547.153,4839
2026-05-15 15:30:00+00:00,4547.217,4550.452,4539.955,4541.549,4841
2026-05-15 15:45:00+00:00,4541.199,4543.614,4533.681,4539.531,4224
2026-05-15 16:00:00+00:00,4539.884,4542.54,4529.303,4532.836,3793
2026-05-15 16:15:00+00:00,4532.485,4542.455,4531.301,4541.028,3029
2026-05-15 16:30:00+00:00,4541.087,4547.809,4539.925,4547.035,2964
2026-05-15 16:45:00+00:00,4546.946,4548.091,4541.949,4544.258,2416
2026-05-15 17:00:00+00:00,4544.489,4558.145,4543.27,4556.932,3654
2026-05-15 17:15:00+00:00,4557.035,4564.482,4554.46,4557.645,3359
2026-05-15 17:30:00+00:00,4557.883,4563.666,4557.626,4560.955,2487
2026-05-15 17:45:00+00:00,4560.717,4562.663,4557.202,4559.631,1801
2026-05-15 18:00:00+00:00,4559.695,4562.121,4555.975,4561.875,1887
2026-05-15 18:15:00+00:00,4561.818,4563.133,4552.877,4558.048,2625
2026-05-15 18:30:00+00:00,4558.069,4558.997,4552.338,4557.489,2039
2026-05-15 18:45:00+00:00,4557.436,4562.729,4556.529,4559.428,1571
2026-05-15 19:00:00+00:00,4559.189,4560.255,4549.513,4550.534,1994
2026-05-15 19:15:00+00:00,4550.579,4552.812,4548.426,4550.3,1708
2026-05-15 19:30:00+00:00,4550.357,4555.33,4549.738,4553.613,1903
2026-05-15 19:45:00+00:00,4553.549,4554.455,4544.816,4545.989,2180
2026-05-15 20:00:00+00:00,4545.925,4546.494,4536.126,4538.429,2076
2026-05-15 20:15:00+00:00,4538.484,4539.39,4532.998,4539.254,1928
2026-05-15 20:30:00+00:00,4538.986,4544.073,4538.986,4540.172,1930
2026-05-15 20:45:00+00:00,4540.233,4541.548,4536.288,4539.593,1526
2026-05-17 22:00:00+00:00,4538.432,4554.792,4538.126,4548.672,2014
2026-05-17 22:15:00+00:00,4548.671,4550.269,4538.305,4541.507,2050
2026-05-17 22:30:00+00:00,4541.06,4553.733,4541.06,4550.304,2536
2026-05-17 22:45:00+00:00,4550.162,4554.44,4543.881,4546.329,1882
2026-05-17 23:00:00+00:00,4546.304,4548.222,4539.701,4541.783,2170
2026-05-17 23:15:00+00:00,4541.484,4544.428,4537.931,4538.142,2183
2026-05-17 23:30:00+00:00,4538.197,4541.414,4532.438,4539.336,3016
2026-05-17 23:45:00+00:00,4539.306,4544.253,4532.072,4536.943,3450
2026-05-18 00:00:00+00:00,4537.011,4542.819,4523.166,4526.476,9049
2026-05-18 00:15:00+00:00,4526.437,4533.39,4514.37,4515.88,6674
2026-05-18 00:30:00+00:00,4515.82,4518.924,4480.311,4481.753,12009
2026-05-18 00:45:00+00:00,4481.69,4516.596,4480.248,4515.757,8746
2026-05-18 01:00:00+00:00,4515.816,4515.893,4489.444,4495.878,14991
2026-05-18 01:15:00+00:00,4495.806,4510.0,4492.726,4504.139,10730
2026-05-18 01:30:00+00:00,4503.888,4513.929,4499.701,4512.428,8880
2026-05-18 01:45:00+00:00,4512.362,4535.692,4510.826,4525.574,7679
2026-05-18 02:00:00+00:00,4525.514,4538.702,4521.93,4536.527,6363
2026-05-18 02:15:00+00:00,4536.597,4540.71,4531.71,4533.637,4252
2026-05-18 02:30:00+00:00,4533.541,4541.288,4529.405,4536.14,4510
2026-05-18 02:45:00+00:00,4536.392,4543.046,4530.365,4533.567,3939
2026-05-18 03:00:00+00:00,4533.626,4535.812,4526.615,4529.736,3729
2026-05-18 03:15:00+00:00,4529.791,4538.358,4528.219,4535.918,3831
2026-05-18 03:30:00+00:00,4535.866,4548.083,4525.054,4545.569,5225
2026-05-18 03:45:00+00:00,4545.561,4547.878,4539.375,4541.081,4532
2026-05-18 04:00:00+00:00,4541.078,4550.023,4540.89,4544.16,3703
2026-05-18 04:15:00+00:00,4544.22,4547.271,4530.202,4532.874,4051
2026-05-18 04:30:00+00:00,4532.815,4544.451,4532.068,4541.573,3432
2026-05-18 04:45:00+00:00,4541.888,4545.806,4535.138,4540.458,3566
2026-05-18 05:00:00+00:00,4540.532,4542.713,4532.971,4538.039,4061
2026-05-18 05:15:00+00:00,4538.097,4550.685,4534.72,4548.948,4644
2026-05-18 05:30:00+00:00,4549.003,4552.091,4538.252,4539.719,5561
2026-05-18 05:45:00+00:00,4539.653,4542.907,4530.039,4530.966,4237
2026-05-18 06:00:00+00:00,4531.052,4540.302,4529.703,4537.545,4981
2026-05-18 06:15:00+00:00,4537.195,4548.261,4534.386,4537.722,4401
2026-05-18 06:30:00+00:00,4537.653,4547.137,4534.549,4540.563,4459
2026-05-18 06:45:00+00:00,4540.619,4547.748,4538.679,4546.588,3617
2026-05-18 07:00:00+00:00,4546.657,4549.552,4541.846,4543.761,3561
2026-05-18 07:15:00+00:00,4543.548,4551.49,4538.488,4550.468,3987
2026-05-18 07:30:00+00:00,4550.409,4560.036,4547.769,4549.154,5011
2026-05-18 07:45:00+00:00,4549.1,4551.584,4540.111,4546.116,3726
2026-05-18 08:00:00+00:00,4546.061,4548.647,4542.39,4546.695,2886
2026-05-18 08:15:00+00:00,4546.64,4551.522,4542.904,4547.789,2723
2026-05-18 08:30:00+00:00,4548.085,4553.276,4545.842,4548.186,2869
2026-05-18 08:45:00+00:00,4548.194,4556.989,4548.194,4550.093,2566
2026-05-18 09:00:00+00:00,4550.028,4552.005,4541.111,4546.476,2740
2026-05-18 09:15:00+00:00,4546.187,4548.95,4544.612,4545.127,2118
2026-05-18 09:30:00+00:00,4545.06,4546.243,4540.557,4543.146,3071
2026-05-18 09:45:00+00:00,4543.091,4544.61,4540.01,4543.166,1981
2026-05-18 10:00:00+00:00,4543.105,4545.075,4535.774,4539.094,2994
2026-05-18 10:15:00+00:00,4539.036,4542.483,4538.132,4539.482,2176
2026-05-18 10:30:00+00:00,4539.48,4543.944,4532.275,4543.638,2692
2026-05-18 10:45:00+00:00,4543.578,4547.816,4536.829,4540.096,2329
2026-05-18 11:00:00+00:00,4540.257,4541.73,4529.757,4539.41,3501
2026-05-18 11:15:00+00:00,4539.354,4540.128,4531.952,4536.107,2882
2026-05-18 11:30:00+00:00,4536.046,4567.243,4535.403,4562.194,10585
2026-05-18 11:45:00+00:00,4562.275,4564.651,4549.525,4550.737,6128
2026-05-18 12:00:00+00:00,4550.803,4556.712,4546.99,4553.564,4060
2026-05-18 12:15:00+00:00,4553.508,4555.309,4545.146,4550.759,4365
2026-05-18 12:30:00+00:00,4550.744,4570.032,4550.04,4569.555,7019
2026-05-18 12:45:00+00:00,4569.498,4574.965,4562.619,4571.137,6163
2026-05-18 13:00:00+00:00,4571.218,4576.988,4561.732,4567.543,7143
2026-05-18 13:15:00+00:00,4567.484,4576.679,4563.787,4571.848,3819
2026-05-18 13:30:00+00:00,4572.028,4580.072,4564.717,4566.527,8423
2026-05-18 13:45:00+00:00,4566.469,4584.43,4563.768,4575.79,7803
2026-05-18 14:00:00+00:00,4575.717,4575.717,4559.598,4564.398,7799
2026-05-18 14:15:00+00:00,4564.159,4568.964,4554.963,4561.616,6233
2026-05-18 14:30:00+00:00,4561.333,4563.143,4538.372,4547.771,9060
2026-05-18 14:45:00+00:00,4547.773,4548.655,4537.682,4546.354,6321
2026-05-18 15:00:00+00:00,4546.445,4547.98,4531.555,4540.404,9119
2026-05-18 15:15:00+00:00,4540.345,4542.994,4534.357,4534.807,5207
2026-05-18 15:30:00+00:00,4534.737,4544.471,4533.904,4538.492,4242
2026-05-18 15:45:00+00:00,4538.71,4546.839,4537.975,4543.463,3403
2026-05-18 16:00:00+00:00,4543.784,4548.804,4540.169,4548.429,3163
2026-05-18 16:15:00+00:00,4548.4,4550.564,4534.01,4537.212,4195
2026-05-18 16:30:00+00:00,4537.156,4544.981,4534.193,4543.235,3818
2026-05-18 16:45:00+00:00,4543.165,4554.631,4542.769,4550.271,3000
2026-05-18 17:00:00+00:00,4550.213,4558.331,4547.79,4553.372,2979
2026-05-18 17:15:00+00:00,4553.376,4555.606,4551.674,4553.846,2201
2026-05-18 17:30:00+00:00,4553.711,4554.122,4547.424,4548.214,2176
2026-05-18 17:45:00+00:00,4548.315,4549.736,4545.496,4546.882,1786
2026-05-18 18:00:00+00:00,4547.134,4547.906,4543.631,4545.363,2006
2026-05-18 18:15:00+00:00,4545.407,4545.407,4536.599,4542.141,2634
2026-05-18 18:30:00+00:00,4542.083,4543.953,4538.95,4541.452,2040
2026-05-18 18:45:00+00:00,4541.512,4543.286,4534.162,4535.626,2154
2026-05-18 19:00:00+00:00,4535.692,4565.023,4535.19,4554.639,12150
2026-05-18 19:15:00+00:00,4554.7,4555.735,4546.469,4551.539,3749
2026-05-18 19:30:00+00:00,4551.601,4561.547,4550.086,4558.267,3141
2026-05-18 19:45:00+00:00,4558.297,4562.786,4557.554,4558.475,2942
2026-05-18 20:00:00+00:00,4558.532,4563.033,4557.758,4562.038,1483
2026-05-18 20:15:00+00:00,4561.983,4566.68,4561.983,4563.359,1455
2026-05-18 20:30:00+00:00,4563.418,4565.006,4561.762,4564.388,1315
2026-05-18 20:45:00+00:00,4564.654,4566.816,4562.553,4566.346,1037
2026-05-18 22:00:00+00:00,4570.443,4573.37,4567.369,4573.174,1088
2026-05-18 22:15:00+00:00,4573.183,4574.514,4571.112,4572.632,1155
2026-05-18 22:30:00+00:00,4572.987,4578.195,4571.523,4576.42,1148
2026-05-18 22:45:00+00:00,4576.426,4576.941,4572.501,4573.728,855
2026-05-18 23:00:00+00:00,4573.963,4586.869,4573.69,4585.5,1614
2026-05-18 23:15:00+00:00,4585.548,4588.966,4583.335,4585.513,1327
2026-05-18 23:30:00+00:00,4585.569,4587.885,4582.602,4585.275,1311
2026-05-18 23:45:00+00:00,4585.28,4586.582,4579.055,4581.614,1291
2026-05-19 00:00:00+00:00,4581.973,4589.415,4576.518,4579.0,5163
2026-05-19 00:15:00+00:00,4579.059,4585.918,4568.761,4573.742,4285
2026-05-19 00:30:00+00:00,4573.826,4576.264,4568.32,4570.965,3440
2026-05-19 00:45:00+00:00,4570.896,4572.651,4561.193,4563.435,3054
2026-05-19 01:00:00+00:00,4563.353,4569.184,4557.485,4565.896,6640
2026-05-19 01:15:00+00:00,4565.917,4568.488,4553.933,4559.036,4633
2026-05-19 01:30:00+00:00,4558.93,4572.369,4555.168,4570.545,3839
2026-05-19 01:45:00+00:00,4570.608,4571.841,4561.546,4563.705,3766
2026-05-19 02:00:00+00:00,4563.562,4563.677,4552.907,4554.676,4740
2026-05-19 02:15:00+00:00,4554.608,4562.283,4551.454,4559.819,3274
2026-05-19 02:30:00+00:00,4559.755,4559.99,4551.086,4556.33,3757
2026-05-19 02:45:00+00:00,4556.403,4558.055,4546.008,4547.279,3139
2026-05-19 03:00:00+00:00,4547.197,4552.537,4543.59,4551.677,3464
2026-05-19 03:15:00+00:00,4551.74,4553.069,4546.852,4549.049,2054
2026-05-19 03:30:00+00:00,4549.266,4555.114,4546.835,4547.906,2525
2026-05-19 03:45:00+00:00,4547.838,4549.596,4543.918,4545.089,2352
2026-05-19 04:00:00+00:00,4545.033,4545.815,4538.619,4540.387,2711
2026-05-19 04:15:00+00:00,4540.442,4543.154,4538.164,4540.464,2442
2026-05-19 04:30:00+00:00,4540.112,4542.223,4538.049,4539.917,1983
2026-05-19 04:45:00+00:00,4539.85,4543.794,4539.728,4542.301,2036
2026-05-19 05:00:00+00:00,4542.531,4546.529,4540.244,4544.973,2269
2026-05-19 05:15:00+00:00,4544.831,4545.368,4530.703,4538.475,3420
2026-05-19 05:30:00+00:00,4538.414,4544.28,4533.118,4538.629,4941
2026-05-19 05:45:00+00:00,4538.572,4543.343,4533.043,4540.96,4546
2026-05-19 06:00:00+00:00,4541.039,4545.958,4533.754,4542.181,3796
2026-05-19 06:15:00+00:00,4542.175,4553.807,4540.844,4547.765,4057
2026-05-19 06:30:00+00:00,4547.827,4552.954,4545.5,4552.022,3683
2026-05-19 06:45:00+00:00,4552.159,4552.588,4543.057,4547.934,2633
2026-05-19 07:00:00+00:00,4547.989,4555.206,4544.152,4548.753,3789
2026-05-19 07:15:00+00:00,4548.746,4550.088,4543.139,4548.12,2637
2026-05-19 07:30:00+00:00,4548.063,4549.251,4541.41,4542.312,3064
2026-05-19 07:45:00+00:00,4542.074,4559.105,4541.835,4556.994,3852
2026-05-19 08:00:00+00:00,4557.067,4559.206,4542.441,4546.235,3388
2026-05-19 08:15:00+00:00,4546.296,4547.983,4536.258,4538.476,3207
2026-05-19 08:30:00+00:00,4538.414,4545.031,4536.962,4543.152,2256
2026-05-19 08:45:00+00:00,4543.072,4548.721,4538.186,4542.904,2451
2026-05-19 09:00:00+00:00,4542.844,4542.844,4536.685,4539.438,2419
2026-05-19 09:15:00+00:00,4539.422,4546.883,4535.992,4540.784,3135
2026-05-19 09:30:00+00:00,4540.839,4543.218,4536.718,4539.644,3394
2026-05-19 09:45:00+00:00,4539.641,4544.734,4538.31,4541.943,2474
2026-05-19 10:00:00+00:00,4541.882,4542.227,4535.889,4541.606,2484
2026-05-19 10:15:00+00:00,4541.358,4541.937,4538.248,4540.141,1749
2026-05-19 10:30:00+00:00,4540.039,4542.971,4525.507,4528.997,4413
2026-05-19 10:45:00+00:00,4529.18,4544.818,4527.594,4544.818,4342
2026-05-19 11:00:00+00:00,4544.753,4547.955,4535.858,4536.85,3832
2026-05-19 11:15:00+00:00,4536.794,4542.247,4535.768,4539.396,2504
2026-05-19 11:30:00+00:00,4539.047,4543.229,4536.749,4541.818,2630
2026-05-19 11:45:00+00:00,4541.761,4542.512,4529.703,4530.831,3041
2026-05-19 12:00:00+00:00,4530.887,4546.488,4527.317,4542.092,3917
2026-05-19 12:15:00+00:00,4542.146,4544.269,4536.586,4543.353,3144
2026-05-19 12:30:00+00:00,4543.356,4547.143,4536.831,4537.537,3441
2026-05-19 12:45:00+00:00,4537.481,4541.72,4535.657,4537.226,2846
2026-05-19 13:00:00+00:00,4537.28,4537.494,4514.714,4524.57,7346
2026-05-19 13:15:00+00:00,4524.497,4526.32,4490.9,4492.186,9273
2026-05-19 13:30:00+00:00,4492.28,4495.785,4464.419,4476.301,18927
2026-05-19 13:45:00+00:00,4476.366,4511.144,4473.982,4503.512,12595
2026-05-19 14:00:00+00:00,4503.658,4514.307,4492.182,4492.822,11396
2026-05-19 14:15:00+00:00,4492.879,4500.751,4484.332,4489.999,9892
2026-05-19 14:30:00+00:00,4490.221,4498.543,4487.364,4494.745,9263
2026-05-19 14:45:00+00:00,4494.69,4496.531,4486.044,4493.962,6937
2026-05-19 15:00:00+00:00,4493.907,4500.083,4489.67,4499.114,6034
2026-05-19 15:15:00+00:00,4498.921,4505.055,4493.838,4499.026,4993
2026-05-19 15:30:00+00:00,4498.678,4507.603,4497.925,4501.976,5135
2026-05-19 15:45:00+00:00,4502.337,4509.119,4500.351,4508.275,3492
2026-05-19 16:00:00+00:00,4508.632,4510.117,4496.007,4500.784,3185
2026-05-19 16:15:00+00:00,4500.781,4512.073,4498.702,4508.579,2644
2026-05-19 16:30:00+00:00,4508.486,4512.533,4505.565,4506.022,2775
2026-05-19 16:45:00+00:00,4506.098,4509.403,4504.672,4507.813,1889
2026-05-19 17:00:00+00:00,4507.739,4510.924,4505.971,4510.119,2168
2026-05-19 17:15:00+00:00,4510.165,4511.12,4503.5,4507.082,2275
2026-05-19 17:30:00+00:00,4507.138,4508.196,4502.624,4504.322,2456
2026-05-19 17:45:00+00:00,4504.656,4504.964,4499.078,4500.862,1988
2026-05-19 18:00:00+00:00,4500.763,4503.824,4499.678,4501.165,1666
2026-05-19 18:15:00+00:00,4501.099,4502.03,4495.38,4496.222,2314
2026-05-19 18:30:00+00:00,4496.165,4500.827,4493.22,4499.116,2304
2026-05-19 18:45:00+00:00,4498.935,4499.912,4490.137,4493.763,2257
2026-05-19 19:00:00+00:00,4493.709,4497.762,4493.026,4496.805,1901
2026-05-19 19:15:00+00:00,4496.871,4497.158,4485.583,4487.141,2178
2026-05-19 19:30:00+00:00,4487.195,4489.803,4485.766,4488.44,1963
2026-05-19 19:45:00+00:00,4488.108,4488.86,4481.118,4483.295,2229
2026-05-19 20:00:00+00:00,4483.215,4486.919,4480.844,4485.721,1715
2026-05-19 20:15:00+00:00,4485.657,4488.184,4483.194,4486.332,1161
2026-05-19 20:30:00+00:00,4486.302,4486.373,4481.965,4483.535,991
2026-05-19 20:45:00+00:00,4483.614,4484.459,4481.71,4482.049,989
2026-05-19 22:00:00+00:00,4481.955,4485.995,4481.02,4482.918,946
2026-05-19 22:15:00+00:00,4483.094,4483.094,4478.025,4479.179,988
2026-05-19 22:30:00+00:00,4479.179,4485.595,4477.386,4482.115,1528
2026-05-19 22:45:00+00:00,4482.192,4484.592,4479.391,4484.207,1471
2026-05-19 23:00:00+00:00,4484.13,4486.779,4480.085,4486.003,1395
2026-05-19 23:15:00+00:00,4485.945,4488.807,4483.457,4486.255,1429
2026-05-19 23:30:00+00:00,4486.083,4496.384,4485.528,4492.401,1934
2026-05-19 23:45:00+00:00,4492.395,4494.86,4488.378,4489.498,1774
2026-05-20 00:00:00+00:00,4489.442,4490.494,4479.617,4488.75,5351
2026-05-20 00:15:00+00:00,4488.712,4502.155,4481.251,4501.907,6800
2026-05-20 00:30:00+00:00,4502.14,4507.335,4499.739,4505.079,5731
2026-05-20 00:45:00+00:00,4505.143,4509.001,4498.096,4500.836,4087
2026-05-20 01:00:00+00:00,4500.898,4506.246,4487.894,4492.67,7378
2026-05-20 01:15:00+00:00,4492.751,4496.636,4472.56,4473.721,5531
2026-05-20 01:30:00+00:00,4473.778,4477.027,4456.074,4466.92,9288
2026-05-20 01:45:00+00:00,4466.976,4488.36,4462.974,4481.245,8388
2026-05-20 02:00:00+00:00,4481.343,4487.088,4476.25,4481.435,4969
2026-05-20 02:15:00+00:00,4481.505,4486.91,4476.506,4481.318,4321
2026-05-20 02:30:00+00:00,4481.539,4483.521,4460.531,4460.531,7135
2026-05-20 02:45:00+00:00,4460.889,4466.13,4458.493,4465.207,5089
2026-05-20 03:00:00+00:00,4465.14,4467.451,4453.445,4457.829,5822
2026-05-20 03:15:00+00:00,4457.838,4464.234,4457.21,4461.12,3354
2026-05-20 03:30:00+00:00,4461.05,4466.13,4457.445,4460.475,4170
2026-05-20 03:45:00+00:00,4460.713,4465.204,4458.179,4463.588,2652
2026-05-20 04:00:00+00:00,4463.533,4470.321,4463.21,4469.133,3117
2026-05-20 04:15:00+00:00,4469.157,4470.609,4462.322,4465.388,2685
2026-05-20 04:30:00+00:00,4465.46,4466.023,4460.361,4462.991,2709
2026-05-20 04:45:00+00:00,4463.249,4463.358,4456.527,4462.097,2750
2026-05-20 05:00:00+00:00,4462.001,4473.282,4461.621,4469.273,3136
2026-05-20 05:15:00+00:00,4469.273,4475.337,4467.125,4468.434,3129
2026-05-20 05:30:00+00:00,4468.492,4478.945,4467.959,4472.383,4717
2026-05-20 05:45:00+00:00,4472.371,4475.2,4463.219,4472.578,3589
2026-05-20 06:00:00+00:00,4472.472,4477.503,4467.557,4471.552,3873
2026-05-20 06:15:00+00:00,4471.619,4478.429,4467.847,4472.065,5222
2026-05-20 06:30:00+00:00,4472.132,4472.603,4461.397,4466.966,4108
2026-05-20 06:45:00+00:00,4466.933,4478.582,4465.351,4474.109,4164
2026-05-20 07:00:00+00:00,4474.049,4485.168,4471.979,4481.064,4288
2026-05-20 07:15:00+00:00,4481.121,4484.115,4476.43,4482.505,3162
2026-05-20 07:30:00+00:00,4482.563,4486.099,4476.136,4481.519,3546
2026-05-20 07:45:00+00:00,4481.573,4481.905,4475.276,4478.62,2723
2026-05-20 08:00:00+00:00,4478.442,4484.157,4476.706,4482.229,3700
2026-05-20 08:15:00+00:00,4482.205,4486.577,4478.036,4485.747,3780
2026-05-20 08:30:00+00:00,4485.912,4489.655,4476.816,4479.195,3874
2026-05-20 08:45:00+00:00,4479.127,4490.267,4479.127,4484.183,3431
2026-05-20 09:00:00+00:00,4484.076,4486.133,4479.632,4480.332,2465
2026-05-20 09:15:00+00:00,4480.274,4483.765,4472.646,4474.282,2500
2026-05-20 09:30:00+00:00,4474.219,4484.631,4472.839,4483.29,2892
2026-05-20 09:45:00+00:00,4483.051,4491.266,4481.672,4485.055,2180
2026-05-20 10:00:00+00:00,4484.995,4492.401,4484.553,4487.814,2245
2026-05-20 10:15:00+00:00,4487.873,4492.783,4487.097,4489.106,2058
2026-05-20 10:30:00+00:00,4489.167,4497.23,4488.524,4494.39,2172
2026-05-20 10:45:00+00:00,4494.282,4495.74,4489.922,4494.579,2306
2026-05-20 11:00:00+00:00,4494.456,4496.873,4492.752,4493.15,2198
2026-05-20 11:15:00+00:00,4493.119,4501.232,4490.959,4499.925,2067
2026-05-20 11:30:00+00:00,4499.87,4500.328,4493.538,4495.119,2411
2026-05-20 11:45:00+00:00,4495.399,4499.449,4490.843,4498.964,2585
2026-05-20 12:00:00+00:00,4498.942,4501.144,4495.827,4496.639,2360
2026-05-20 12:15:00+00:00,4496.573,4499.693,4493.058,4499.512,3107
2026-05-20 12:30:00+00:00,4499.576,4504.781,4499.136,4502.997,3184
2026-05-20 12:45:00+00:00,4503.003,4505.432,4493.892,4496.07,2737
2026-05-20 13:00:00+00:00,4496.306,4506.138,4493.821,4505.074,5178
2026-05-20 13:15:00+00:00,4505.02,4505.254,4489.169,4489.169,4145
2026-05-20 13:30:00+00:00,4489.521,4493.157,4482.929,4489.748,7339
2026-05-20 13:45:00+00:00,4489.655,4492.152,4481.955,4483.235,5522
2026-05-20 14:00:00+00:00,4483.291,4485.229,4467.06,4477.011,7384
2026-05-20 14:15:00+00:00,4476.97,4510.872,4476.372,4506.611,21050
2026-05-20 14:30:00+00:00,4506.813,4528.909,4506.813,4520.422,10829
2026-05-20 14:45:00+00:00,4520.779,4537.319,4516.739,4531.401,7720
2026-05-20 15:00:00+00:00,4531.044,4535.743,4523.303,4524.682,5374
2026-05-20 15:15:00+00:00,4524.742,4553.041,4524.387,4529.582,15795
2026-05-20 15:30:00+00:00,4529.525,4539.413,4527.444,4536.775,5319
2026-05-20 15:45:00+00:00,4536.843,4537.961,4527.121,4529.223,4785
2026-05-20 16:00:00+00:00,4529.283,4535.387,4528.208,4533.752,2644
2026-05-20 16:15:00+00:00,4533.871,4533.871,4523.961,4525.761,3598
2026-05-20 16:30:00+00:00,4525.817,4533.765,4524.189,4533.672,3161
2026-05-20 16:45:00+00:00,4533.606,4535.684,4530.094,4534.344,2821
2026-05-20 17:00:00+00:00,4534.399,4538.362,4531.322,4534.446,2873
2026-05-20 17:15:00+00:00,4534.389,4536.862,4530.849,4532.243,2690
2026-05-20 17:30:00+00:00,4532.341,4536.603,4529.726,4533.298,2815
2026-05-20 17:45:00+00:00,4533.239,4535.388,4530.194,4531.158,1458
2026-05-20 18:00:00+00:00,4531.26,4534.158,4529.116,4533.037,1759
2026-05-20 18:15:00+00:00,4532.982,4536.506,4531.844,4534.779,2278
2026-05-20 18:30:00+00:00,4534.841,4543.49,4534.841,4537.15,2059
2026-05-20 18:45:00+00:00,4536.946,4545.111,4536.795,4542.423,1765
2026-05-20 19:00:00+00:00,4542.541,4545.318,4541.519,4543.934,1478
2026-05-20 19:15:00+00:00,4543.684,4546.08,4543.305,4545.085,1371
2026-05-20 19:30:00+00:00,4545.173,4550.47,4545.15,4546.266,1914
2026-05-20 19:45:00+00:00,4546.331,4548.601,4545.26,4545.897,2270
2026-05-20 20:00:00+00:00,4545.842,4550.519,4545.303,4546.844,1454
2026-05-20 20:15:00+00:00,4546.818,4548.198,4542.969,4545.843,2280
2026-05-20 20:30:00+00:00,4545.928,4546.239,4542.671,4543.646,1457
2026-05-20 20:45:00+00:00,4543.636,4544.816,4542.118,4543.958,1106
2026-05-20 22:00:00+00:00,4547.749,4547.819,4538.792,4540.041,1867
2026-05-20 22:15:00+00:00,4540.335,4540.665,4535.215,4539.187,1365
2026-05-20 22:30:00+00:00,4539.06,4543.348,4538.704,4542.152,1146
2026-05-20 22:45:00+00:00,4542.069,4544.776,4537.3,4540.275,1676
2026-05-20 23:00:00+00:00,4540.241,4543.326,4537.874,4539.855,1202
2026-05-20 23:15:00+00:00,4539.91,4540.73,4534.732,4538.298,1286
2026-05-20 23:30:00+00:00,4538.368,4545.308,4537.814,4542.756,1312
2026-05-20 23:45:00+00:00,4542.76,4547.001,4541.737,4546.367,1393
2026-05-21 00:00:00+00:00,4546.418,4549.001,4539.977,4544.704,3941
2026-05-21 00:15:00+00:00,4544.99,4553.488,4537.109,4543.467,4697
2026-05-21 00:30:00+00:00,4543.558,4545.219,4539.588,4543.582,2490
2026-05-21 00:45:00+00:00,4543.587,4548.791,4542.166,4545.277,2306
2026-05-21 01:00:00+00:00,4545.39,4560.246,4539.802,4559.825,6792
2026-05-21 01:15:00+00:00,4559.803,4567.845,4557.316,4566.877,4185
2026-05-21 01:30:00+00:00,4567.098,4571.064,4561.722,4567.882,4235
2026-05-21 01:45:00+00:00,4567.827,4568.39,4559.111,4561.187,3489
2026-05-21 02:00:00+00:00,4561.247,4564.856,4550.532,4551.913,3617
2026-05-21 02:15:00+00:00,4551.856,4553.204,4539.692,4540.426,3368
2026-05-21 02:30:00+00:00,4540.37,4542.512,4533.814,4536.455,4460
2026-05-21 02:45:00+00:00,4536.436,4537.388,4531.36,4533.295,3157
2026-05-21 03:00:00+00:00,4533.239,4539.126,4531.517,4538.045,2626
2026-05-21 03:15:00+00:00,4538.129,4540.088,4532.954,4535.809,2153
2026-05-21 03:30:00+00:00,4535.76,4537.286,4531.675,4533.818,1903
2026-05-21 03:45:00+00:00,4534.072,4534.515,4527.158,4528.111,2311
2026-05-21 04:00:00+00:00,4528.349,4536.409,4527.213,4536.075,1994
2026-05-21 04:15:00+00:00,4536.042,4539.994,4534.371,4539.994,1632
2026-05-21 04:30:00+00:00,4540.05,4540.426,4533.753,4537.035,1773
2026-05-21 04:45:00+00:00,4537.355,4539.243,4535.298,4538.286,1362
2026-05-21 05:00:00+00:00,4538.568,4540.5,4529.729,4530.495,2251
